25050 6

0.0 0.0 1.0 0.766 -1.144 -0.416
0.0 0.0 1.0 0.77 -1.15 -0.424
0.0 0.0 1.0 0.777 -1.159 -0.432
0.0 0.0 1.0 0.76 -1.135 -0.429
0.0 0.0 1.0 0.764 -1.141 -0.436
0.0 0.0 1.0 0.765 -1.141 -0.441
0.0 0.0 1.0 0.761 -1.135 -0.444
0.0 0.0 1.0 0.76 -1.135 -0.449
0.0 0.0 1.0 0.765 -1.141 -0.457
0.0 0.0 1.0 0.756 -1.129 -0.457
0.0 0.0 1.0 0.758 -1.131 -0.463
0.0 0.0 1.0 0.752 -1.123 -0.465
0.0 0.0 1.0 0.751 -1.121 -0.47
0.0 0.0 1.0 0.753 -1.124 -0.476
0.0 0.0 1.0 0.754 -1.125 -0.482
0.0 0.0 1.0 0.751 -1.121 -0.486
0.0 0.0 1.0 0.754 -1.125 -0.493
0.0 0.0 1.0 0.759 -1.133 -0.502
0.0 0.0 1.0 0.757 -1.129 -0.505
0.0 0.0 1.0 0.747 -1.115 -0.504
0.0 0.0 1.0 0.751 -1.122 -0.512
0.0 0.0 1.0 0.75 -1.12 -0.517
0.0 0.0 1.0 0.753 -1.123 -0.524
0.0 0.0 1.0 0.76 -1.134 -0.535
0.0 0.0 1.0 0.755 -1.126 -0.536
0.0 0.0 1.0 0.749 -1.118 -0.538
0.0 0.0 1.0 19.665 -28.949 10.1
0.0 0.0 1.0 19.685 -28.978 9.978
0.0 0.0 1.0 19.685 -28.978 9.844
0.0 0.0 1.0 19.691 -28.987 9.716
0.0 0.0 1.0 19.696 -28.996 9.587
0.0 0.0 1.0 19.687 -28.982 9.45
0.0 0.0 1.0 19.697 -28.996 9.323
0.0 0.0 1.0 19.697 -28.996 9.191
0.0 0.0 1.0 19.704 -29.007 9.064
0.0 0.0 1.0 19.699 -29.0 8.932
0.0 0.0 1.0 19.707 -29.012 8.803
0.0 0.0 1.0 19.717 -29.026 8.678
0.0 0.0 1.0 19.716 -29.025 8.548
0.0 0.0 1.0 19.714 -29.022 8.416
0.0 0.0 1.0 19.727 -29.039 8.292
0.0 0.0 1.0 19.777 -29.112 8.182
0.0 0.0 1.0 19.91 -29.308 8.107
0.0 0.0 1.0 19.907 -29.303 7.976
0.0 0.0 1.0 19.868 -29.245 7.829
0.0 0.0 1.0 19.782 -29.119 7.666
0.0 0.0 1.0 19.76 -29.087 7.528
0.0 0.0 1.0 19.762 -29.091 7.401
0.0 0.0 1.0 19.745 -29.066 7.267
0.0 0.0 1.0 19.737 -29.053 7.135
0.0 0.0 1.0 19.74 -29.058 7.008
0.0 0.0 1.0 19.731 -29.044 6.876
0.0 0.0 1.0 19.911 -29.31 6.811
0.0 0.0 1.0 19.898 -29.29 6.678
0.0 0.0 1.0 19.909 -29.307 6.553
0.0 0.0 1.0 19.92 -29.319 6.428
0.0 0.0 1.0 19.935 -29.343 6.304
0.0 0.0 1.0 19.948 -29.361 6.18
0.0 0.0 1.0 19.836 -29.197 6.019
0.0 0.0 1.0 19.85 -29.217 5.895
0.0 0.0 1.0 19.791 -29.13 5.752
0.0 0.0 1.0 19.79 -29.128 5.624
0.0 0.0 1.0 19.792 -29.132 5.499
0.0 0.0 1.0 19.798 -29.14 5.374
0.0 0.0 1.0 19.8 -29.143 5.248
0.0 0.0 1.0 13.386 -19.706 3.463
0.0 0.0 1.0 19.932 -29.337 5.029
0.0 0.0 1.0 19.93 -29.335 4.902
0.0 0.0 1.0 19.928 -29.332 4.776
0.0 0.0 1.0 19.948 -29.36 4.653
0.0 0.0 1.0 22.661 -33.349 5.143
0.0 0.0 1.0 13.123 -19.316 2.894
0.0 0.0 1.0 20.01 -29.449 4.288
0.0 0.0 1.0 19.963 -29.38 4.025
0.0 0.0 1.0 19.996 -29.428 3.906
0.0 0.0 1.0 22.626 -33.297 4.277
0.0 0.0 1.0 12.966 -19.086 2.369
0.0 0.0 1.0 12.934 -19.038 2.282
0.0 0.0 1.0 12.87 -18.944 2.189
0.0 0.0 1.0 13.007 -19.146 2.131
0.0 0.0 1.0 12.952 -19.064 2.04
0.0 0.0 1.0 12.901 -18.989 1.951
0.0 0.0 1.0 13.23 -19.473 1.918
0.0 0.0 1.0 12.961 -19.076 1.798
0.0 0.0 1.0 12.918 -19.013 1.711
0.0 0.0 1.0 19.884 -29.259 2.509
0.0 0.0 1.0 19.893 -29.273 2.386
0.0 0.0 1.0 19.887 -29.264 2.261
0.0 0.0 1.0 19.906 -29.291 2.138
0.0 0.0 1.0 12.563 -18.49 1.271
0.0 0.0 1.0 12.849 -18.911 1.219
0.0 0.0 1.0 13.491 -19.855 1.196
0.0 0.0 1.0 12.656 -18.626 1.043
0.0 0.0 1.0 12.748 -18.761 0.892
0.0 0.0 1.0 19.955 -29.363 1.271
0.0 0.0 1.0 13.795 -20.302 0.793
0.0 0.0 1.0 13.24 -19.485 0.678
0.0 0.0 1.0 13.278 -19.541 0.597
0.0 0.0 1.0 13.325 -19.608 0.516
0.0 0.0 1.0 12.858 -18.921 0.418
0.0 0.0 1.0 12.938 -19.039 0.34
0.0 0.0 1.0 12.76 -18.776 0.256
0.0 0.0 1.0 12.806 -18.845 0.177
0.0 0.0 1.0 13.498 -19.862 0.103
0.0 0.0 1.0 13.467 -19.816 0.018
0.0 0.0 1.0 19.986 -29.403 -0.097
0.0 0.0 1.0 19.989 -29.407 -0.222
0.0 0.0 1.0 19.987 -29.405 -0.347
0.0 0.0 1.0 19.996 -29.418 -0.471
0.0 0.0 1.0 20.018 -29.45 -0.597
0.0 0.0 1.0 20.031 -29.468 -0.722
0.0 0.0 1.0 20.018 -29.449 -0.846
0.0 0.0 1.0 20.032 -29.47 -0.972
0.0 0.0 1.0 0.779 -1.155 -0.042
0.0 0.0 1.0 0.768 -1.139 -0.046
0.0 0.0 1.0 0.763 -1.132 -0.051
0.0 0.0 1.0 0.764 -1.133 -0.056
0.0 0.0 1.0 0.76 -1.128 -0.06
0.0 0.0 1.0 0.751 -1.114 -0.064
0.0 0.0 1.0 0.754 -1.118 -0.069
0.0 0.0 1.0 0.744 -1.104 -0.073
0.0 0.0 1.0 0.739 -1.097 -0.077
0.0 0.0 1.0 0.741 -1.1 -0.082
0.0 0.0 1.0 0.746 -1.107 -0.087
0.0 0.0 1.0 0.739 -1.096 -0.091
0.0 0.0 1.0 0.723 -1.074 -0.093
0.0 0.0 1.0 0.729 -1.082 -0.098
0.0 0.0 1.0 0.723 -1.073 -0.102
0.0 0.0 1.0 0.739 -1.097 -0.109
0.0 0.0 1.0 0.728 -1.08 -0.112
0.0 0.0 1.0 0.725 -1.076 -0.116
0.0 0.0 1.0 0.728 -1.081 -0.121
0.0 0.0 1.0 0.734 -1.089 -0.126
0.0 0.0 1.0 0.731 -1.085 -0.131
0.0 0.0 1.0 0.725 -1.076 -0.134
0.0 0.0 1.0 0.725 -1.076 -0.138
0.0 0.0 1.0 0.722 -1.071 -0.142
0.0 0.0 1.0 0.722 -1.072 -0.147
0.0 0.0 1.0 0.719 -1.067 -0.151
0.0 0.0 1.0 0.732 -1.086 -0.158
0.0 0.0 1.0 0.729 -1.082 -0.162
0.0 0.0 1.0 0.73 -1.082 -0.167
0.0 0.0 1.0 0.727 -1.079 -0.171
0.0 0.0 1.0 0.737 -1.094 -0.178
0.0 0.0 1.0 0.733 -1.088 -0.181
0.0 0.0 1.0 0.731 -1.084 -0.185
0.0 0.0 1.0 0.731 -1.084 -0.19
0.0 0.0 1.0 0.733 -1.087 -0.195
0.0 0.0 1.0 0.728 -1.08 -0.199
0.0 0.0 1.0 0.722 -1.071 -0.201
0.0 0.0 1.0 0.725 -1.075 -0.207
0.0 0.0 1.0 0.725 -1.075 -0.211
0.0 0.0 1.0 0.741 -1.098 -0.221
0.0 0.0 1.0 0.735 -1.09 -0.224
0.0 0.0 1.0 0.731 -1.085 -0.227
0.0 0.0 1.0 0.74 -1.097 -0.235
0.0 0.0 1.0 0.737 -1.093 -0.238
0.0 0.0 1.0 0.739 -1.097 -0.244
0.0 0.0 1.0 0.745 -1.104 -0.25
0.0 0.0 1.0 0.743 -1.102 -0.255
0.0 0.0 1.0 0.748 -1.109 -0.261
0.0 0.0 1.0 0.745 -1.104 -0.265
0.0 0.0 1.0 0.746 -1.107 -0.27
0.0 0.0 1.0 0.762 -1.13 -0.281
0.0 0.0 1.0 0.795 -1.178 -0.298
0.0 0.0 1.0 0.809 -1.199 -0.309
0.0 0.0 1.0 0.804 -1.192 -0.312
0.0 0.0 1.0 0.786 -1.165 -0.31
0.0 0.0 1.0 0.789 -1.169 -0.316
0.0 0.0 1.0 0.79 -1.17 -0.322
0.0 0.0 1.0 0.783 -1.16 -0.324
0.0 0.0 1.0 0.813 -1.205 -0.342
0.0 0.0 1.0 0.806 -1.195 -0.344
0.0 0.0 1.0 0.804 -1.191 -0.349
0.0 0.0 1.0 0.806 -1.194 -0.355
0.0 0.0 1.0 0.804 -1.192 -0.359
0.0 0.0 1.0 0.79 -1.17 -0.358
0.0 0.0 1.0 0.797 -1.181 -0.367
0.0 0.0 1.0 0.791 -1.172 -0.369
0.0 0.0 1.0 0.785 -1.163 -0.371
0.0 0.0 1.0 0.794 -1.176 -0.381
0.0 0.0 1.0 0.79 -1.171 -0.384
0.0 0.0 1.0 0.793 -1.175 -0.391
0.0 0.0 1.0 0.787 -1.166 -0.393
0.0 0.0 1.0 0.793 -1.175 -0.402
0.0 0.0 1.0 0.782 -1.158 -0.401
0.0 0.0 1.0 0.784 -1.161 -0.407
0.0 0.0 1.0 0.779 -1.154 -0.41
0.0 0.0 1.0 0.776 -1.149 -0.414
0.0 0.0 1.0 0.785 -1.163 -0.424
0.0 0.0 1.0 0.775 -1.148 -0.423
0.0 0.0 1.0 0.776 -1.149 -0.429
0.0 0.0 1.0 0.77 -1.141 -0.432
0.0 0.0 1.0 0.773 -1.146 -0.438
0.0 0.0 1.0 0.768 -1.138 -0.441
0.0 0.0 1.0 0.771 -1.141 -0.447
0.0 0.0 1.0 0.758 -1.124 -0.445
0.0 0.0 1.0 0.768 -1.138 -0.457
0.0 0.0 1.0 0.763 -1.13 -0.458
0.0 0.0 1.0 0.76 -1.125 -0.462
0.0 0.0 1.0 0.766 -1.135 -0.471
0.0 0.0 1.0 0.756 -1.119 -0.47
0.0 0.0 1.0 0.763 -1.13 -0.48
0.0 0.0 1.0 0.757 -1.121 -0.481
0.0 0.0 1.0 0.753 -1.116 -0.484
0.0 0.0 1.0 0.762 -1.129 -0.495
0.0 0.0 1.0 0.751 -1.112 -0.493
0.0 0.0 1.0 0.757 -1.121 -0.502
0.0 0.0 1.0 0.759 -1.124 -0.509
0.0 0.0 1.0 0.757 -1.121 -0.513
0.0 0.0 1.0 0.759 -1.124 -0.52
0.0 0.0 1.0 0.753 -1.115 -0.521
0.0 0.0 1.0 0.759 -1.124 -0.531
0.0 0.0 1.0 0.759 -1.124 -0.536
0.0 0.0 1.0 0.759 -1.124 -0.541
0.0 0.0 1.0 19.849 -29.007 10.149
0.0 0.0 1.0 19.851 -29.011 10.017
0.0 0.0 1.0 20.064 -29.321 9.989
0.0 0.0 1.0 20.094 -29.365 9.871
0.0 0.0 1.0 20.087 -29.352 9.733
0.0 0.0 1.0 20.094 -29.363 9.602
0.0 0.0 1.0 20.103 -29.375 9.473
0.0 0.0 1.0 20.105 -29.379 9.34
0.0 0.0 1.0 20.106 -29.381 9.208
0.0 0.0 1.0 20.109 -29.385 9.076
0.0 0.0 1.0 19.894 -29.071 8.847
0.0 0.0 1.0 19.897 -29.076 8.718
0.0 0.0 1.0 19.906 -29.089 8.592
0.0 0.0 1.0 19.896 -29.074 8.456
0.0 0.0 1.0 19.907 -29.09 8.331
0.0 0.0 1.0 19.958 -29.164 8.221
0.0 0.0 1.0 20.087 -29.353 8.143
0.0 0.0 1.0 20.1 -29.372 8.018
0.0 0.0 1.0 20.111 -29.388 7.89
0.0 0.0 1.0 19.962 -29.171 7.703
0.0 0.0 1.0 20.117 -29.394 7.631
0.0 0.0 1.0 20.083 -29.344 7.488
0.0 0.0 1.0 20.089 -29.353 7.361
0.0 0.0 1.0 19.959 -29.163 7.184
0.0 0.0 1.0 19.941 -29.138 7.049
0.0 0.0 1.0 19.924 -29.113 6.914
0.0 0.0 1.0 19.898 -29.074 6.777
0.0 0.0 1.0 20.055 -29.304 6.702
0.0 0.0 1.0 20.1 -29.37 6.588
0.0 0.0 1.0 20.11 -29.385 6.462
0.0 0.0 1.0 20.12 -29.399 6.336
0.0 0.0 1.0 20.14 -29.428 6.214
0.0 0.0 1.0 20.083 -29.345 6.069
0.0 0.0 1.0 20.03 -29.268 5.924
0.0 0.0 1.0 19.982 -29.197 5.783
0.0 0.0 1.0 19.984 -29.197 5.655
0.0 0.0 1.0 19.984 -29.197 5.529
0.0 0.0 1.0 19.983 -29.195 5.402
0.0 0.0 1.0 19.997 -29.216 5.279
0.0 0.0 1.0 20.004 -29.226 5.154
0.0 0.0 1.0 20.061 -29.31 5.041
0.0 0.0 1.0 20.129 -29.408 4.931
0.0 0.0 1.0 20.146 -29.434 4.809
0.0 0.0 1.0 20.162 -29.457 4.685
0.0 0.0 1.0 20.075 -29.329 4.538
0.0 0.0 1.0 22.721 -33.195 4.993
0.0 0.0 1.0 22.7 -33.163 4.846
0.0 0.0 1.0 12.824 -18.74 2.657
0.0 0.0 1.0 20.182 -29.486 4.054
0.0 0.0 1.0 20.226 -29.549 3.936
0.0 0.0 1.0 20.192 -29.5 3.802
0.0 0.0 1.0 12.997 -18.991 2.366
0.0 0.0 1.0 20.17 -29.465 3.546
0.0 0.0 1.0 20.174 -29.471 3.42
0.0 0.0 1.0 20.176 -29.474 3.295
0.0 0.0 1.0 20.174 -29.471 3.167
0.0 0.0 1.0 13.034 -19.043 1.965
0.0 0.0 1.0 12.994 -18.986 1.878
0.0 0.0 1.0 13.047 -19.063 1.804
0.0 0.0 1.0 12.957 -18.931 1.711
0.0 0.0 1.0 12.894 -18.839 1.622
0.0 0.0 1.0 12.942 -18.909 1.547
0.0 0.0 1.0 20.058 -29.301 2.149
0.0 0.0 1.0 13.538 -19.779 1.366
0.0 0.0 1.0 13.021 -19.024 1.232
0.0 0.0 1.0 12.85 -18.775 1.137
0.0 0.0 1.0 13.371 -19.533 1.1
0.0 0.0 1.0 20.124 -29.393 1.53
0.0 0.0 1.0 12.915 -18.867 0.902
0.0 0.0 1.0 12.882 -18.819 0.819
0.0 0.0 1.0 12.826 -18.738 0.736
0.0 0.0 1.0 12.899 -18.843 0.661
0.0 0.0 1.0 13.087 -19.118 0.589
0.0 0.0 1.0 13.041 -19.051 0.506
0.0 0.0 1.0 12.955 -18.925 0.422
0.0 0.0 1.0 12.948 -18.915 0.342
0.0 0.0 1.0 12.848 -18.769 0.26
0.0 0.0 1.0 12.907 -18.855 0.18
0.0 0.0 1.0 13.042 -19.051 0.102
0.0 0.0 1.0 20.14 -29.415 0.031
0.0 0.0 1.0 12.991 -18.975 -0.06
0.0 0.0 1.0 20.172 -29.459 -0.218
0.0 0.0 1.0 20.187 -29.48 -0.344
0.0 0.0 1.0 20.198 -29.496 -0.468
0.0 0.0 1.0 20.211 -29.515 -0.595
0.0 0.0 1.0 20.209 -29.511 -0.72
0.0 0.0 1.0 20.221 -29.529 -0.845
0.0 0.0 1.0 20.219 -29.525 -0.971
0.0 0.0 1.0 20.231 -29.543 -1.097
0.0 0.0 1.0 0.767 -1.13 -0.046
0.0 0.0 1.0 0.769 -1.133 -0.051
0.0 0.0 1.0 0.769 -1.132 -0.056
0.0 0.0 1.0 0.768 -1.131 -0.06
0.0 0.0 1.0 0.755 -1.112 -0.064
0.0 0.0 1.0 0.752 -1.107 -0.068
0.0 0.0 1.0 0.743 -1.095 -0.072
0.0 0.0 1.0 0.757 -1.115 -0.078
0.0 0.0 1.0 0.742 -1.093 -0.081
0.0 0.0 1.0 0.745 -1.097 -0.086
0.0 0.0 1.0 0.743 -1.095 -0.09
0.0 0.0 1.0 0.74 -1.09 -0.095
0.0 0.0 1.0 0.73 -1.075 -0.098
0.0 0.0 1.0 0.731 -1.076 -0.102
0.0 0.0 1.0 0.727 -1.071 -0.106
0.0 0.0 1.0 0.729 -1.073 -0.111
0.0 0.0 1.0 0.732 -1.079 -0.116
0.0 0.0 1.0 0.735 -1.083 -0.121
0.0 0.0 1.0 0.73 -1.075 -0.125
0.0 0.0 1.0 0.74 -1.09 -0.131
0.0 0.0 1.0 0.727 -1.071 -0.133
0.0 0.0 1.0 0.74 -1.089 -0.14
0.0 0.0 1.0 0.732 -1.078 -0.143
0.0 0.0 1.0 0.737 -1.085 -0.149
0.0 0.0 1.0 0.739 -1.089 -0.154
0.0 0.0 1.0 0.734 -1.082 -0.158
0.0 0.0 1.0 0.734 -1.081 -0.162
0.0 0.0 1.0 0.754 -1.11 -0.171
0.0 0.0 1.0 0.748 -1.102 -0.175
0.0 0.0 1.0 0.741 -1.091 -0.178
0.0 0.0 1.0 0.732 -1.078 -0.18
0.0 0.0 1.0 0.738 -1.086 -0.186
0.0 0.0 1.0 0.721 -1.062 -0.186
0.0 0.0 1.0 0.73 -1.075 -0.193
0.0 0.0 1.0 0.73 -1.075 -0.198
0.0 0.0 1.0 0.737 -1.086 -0.204
0.0 0.0 1.0 0.732 -1.078 -0.208
0.0 0.0 1.0 0.73 -1.075 -0.212
0.0 0.0 1.0 0.728 -1.072 -0.216
0.0 0.0 1.0 0.736 -1.084 -0.223
0.0 0.0 1.0 0.742 -1.092 -0.229
0.0 0.0 1.0 0.743 -1.094 -0.234
0.0 0.0 1.0 0.734 -1.081 -0.236
0.0 0.0 1.0 0.747 -1.1 -0.245
0.0 0.0 1.0 0.744 -1.096 -0.249
0.0 0.0 1.0 0.744 -1.095 -0.254
0.0 0.0 1.0 0.762 -1.121 -0.264
0.0 0.0 1.0 0.758 -1.116 -0.268
0.0 0.0 1.0 0.806 -1.185 -0.3
0.0 0.0 1.0 0.803 -1.181 -0.305
0.0 0.0 1.0 0.8 -1.177 -0.309
0.0 0.0 1.0 0.804 -1.182 -0.315
0.0 0.0 1.0 0.791 -1.163 -0.315
0.0 0.0 1.0 0.789 -1.16 -0.32
0.0 0.0 1.0 0.784 -1.153 -0.323
0.0 0.0 1.0 0.805 -1.184 -0.337
0.0 0.0 1.0 0.814 -1.198 -0.346
0.0 0.0 1.0 0.797 -1.173 -0.344
0.0 0.0 1.0 0.801 -1.178 -0.351
0.0 0.0 1.0 0.801 -1.178 -0.356
0.0 0.0 1.0 0.809 -1.19 -0.365
0.0 0.0 1.0 0.798 -1.174 -0.365
0.0 0.0 1.0 0.805 -1.184 -0.374
0.0 0.0 1.0 0.797 -1.173 -0.375
0.0 0.0 1.0 0.796 -1.171 -0.38
0.0 0.0 1.0 0.795 -1.17 -0.385
0.0 0.0 1.0 0.793 -1.165 -0.389
0.0 0.0 1.0 0.794 -1.168 -0.394
0.0 0.0 1.0 0.794 -1.167 -0.4
0.0 0.0 1.0 0.788 -1.158 -0.402
0.0 0.0 1.0 0.79 -1.162 -0.408
0.0 0.0 1.0 0.789 -1.16 -0.413
0.0 0.0 1.0 0.782 -1.151 -0.415
0.0 0.0 1.0 0.783 -1.151 -0.42
0.0 0.0 1.0 0.785 -1.154 -0.427
0.0 0.0 1.0 0.775 -1.14 -0.427
0.0 0.0 1.0 0.781 -1.148 -0.435
0.0 0.0 1.0 0.779 -1.145 -0.439
0.0 0.0 1.0 0.773 -1.136 -0.441
0.0 0.0 1.0 0.768 -1.129 -0.443
0.0 0.0 1.0 0.771 -1.134 -0.45
0.0 0.0 1.0 0.759 -1.117 -0.449
0.0 0.0 1.0 0.762 -1.121 -0.456
0.0 0.0 1.0 0.761 -1.119 -0.46
0.0 0.0 1.0 0.761 -1.119 -0.465
0.0 0.0 1.0 0.766 -1.126 -0.474
0.0 0.0 1.0 0.763 -1.122 -0.477
0.0 0.0 1.0 0.767 -1.128 -0.485
0.0 0.0 1.0 0.762 -1.121 -0.487
0.0 0.0 1.0 0.766 -1.127 -0.495
0.0 0.0 1.0 0.769 -1.131 -0.502
0.0 0.0 1.0 0.768 -1.129 -0.507
0.0 0.0 1.0 0.768 -1.129 -0.512
0.0 0.0 1.0 0.759 -1.116 -0.512
0.0 0.0 1.0 0.764 -1.123 -0.521
0.0 0.0 1.0 0.759 -1.117 -0.523
0.0 0.0 1.0 0.76 -1.117 -0.528
0.0 0.0 1.0 0.761 -1.118 -0.534
0.0 0.0 1.0 0.764 -1.123 -0.542
0.0 0.0 1.0 0.765 -1.124 -0.548
0.0 0.0 1.0 20.038 -29.067 10.045
0.0 0.0 1.0 20.176 -29.268 9.979
0.0 0.0 1.0 20.276 -29.413 9.894
0.0 0.0 1.0 20.282 -29.422 9.763
0.0 0.0 1.0 20.288 -29.431 9.631
0.0 0.0 1.0 20.293 -29.437 9.499
0.0 0.0 1.0 20.299 -29.447 9.368
0.0 0.0 1.0 20.305 -29.452 9.236
0.0 0.0 1.0 20.303 -29.45 9.102
0.0 0.0 1.0 20.086 -29.135 8.872
0.0 0.0 1.0 20.091 -29.142 8.744
0.0 0.0 1.0 20.089 -29.14 8.612
0.0 0.0 1.0 20.077 -29.122 8.475
0.0 0.0 1.0 20.089 -29.14 8.349
0.0 0.0 1.0 20.107 -29.165 8.225
0.0 0.0 1.0 20.192 -29.289 8.129
0.0 0.0 1.0 20.278 -29.414 8.033
0.0 0.0 1.0 20.302 -29.449 7.91
0.0 0.0 1.0 20.167 -29.253 7.728
0.0 0.0 1.0 20.299 -29.444 7.646
0.0 0.0 1.0 20.294 -29.437 7.514
0.0 0.0 1.0 20.298 -29.444 7.386
0.0 0.0 1.0 20.293 -29.432 7.252
0.0 0.0 1.0 20.297 -29.439 7.124
0.0 0.0 1.0 20.126 -29.192 6.934
0.0 0.0 1.0 20.102 -29.156 6.797
0.0 0.0 1.0 20.198 -29.295 6.701
0.0 0.0 1.0 20.302 -29.446 6.605
0.0 0.0 1.0 20.313 -29.461 6.48
0.0 0.0 1.0 20.317 -29.468 6.351
0.0 0.0 1.0 20.314 -29.463 6.221
0.0 0.0 1.0 20.288 -29.427 6.085
0.0 0.0 1.0 20.219 -29.326 5.935
0.0 0.0 1.0 20.221 -29.329 5.808
0.0 0.0 1.0 20.174 -29.26 5.666
0.0 0.0 1.0 20.171 -29.255 5.538
0.0 0.0 1.0 20.181 -29.271 5.414
0.0 0.0 1.0 20.186 -29.275 5.287
0.0 0.0 1.0 20.183 -29.27 5.159
0.0 0.0 1.0 20.255 -29.375 5.049
0.0 0.0 1.0 20.28 -29.411 4.928
0.0 0.0 1.0 20.278 -29.408 4.801
0.0 0.0 1.0 20.275 -29.403 4.672
0.0 0.0 1.0 20.28 -29.411 4.547
0.0 0.0 1.0 20.277 -29.407 4.418
0.0 0.0 1.0 20.278 -29.408 4.292
0.0 0.0 1.0 20.281 -29.412 4.166
0.0 0.0 1.0 20.277 -29.406 4.038
0.0 0.0 1.0 20.283 -29.414 3.913
0.0 0.0 1.0 13.058 -18.94 2.437
0.0 0.0 1.0 20.292 -29.428 3.661
0.0 0.0 1.0 13.033 -18.905 2.188
0.0 0.0 1.0 12.998 -18.851 2.102
0.0 0.0 1.0 13.086 -18.979 2.034
0.0 0.0 1.0 13.153 -19.076 1.963
0.0 0.0 1.0 13.084 -18.976 1.872
0.0 0.0 1.0 13.02 -18.883 1.781
0.0 0.0 1.0 13.135 -19.049 1.716
0.0 0.0 1.0 13.049 -18.925 1.623
0.0 0.0 1.0 20.111 -29.161 2.378
0.0 0.0 1.0 20.099 -29.145 2.253
0.0 0.0 1.0 13.662 -19.813 1.446
0.0 0.0 1.0 13.694 -19.859 1.365
0.0 0.0 1.0 20.302 -29.438 1.897
0.0 0.0 1.0 13.463 -19.525 1.175
0.0 0.0 1.0 13.426 -19.471 1.089
0.0 0.0 1.0 12.92 -18.736 0.968
0.0 0.0 1.0 12.923 -18.74 0.888
0.0 0.0 1.0 12.858 -18.646 0.804
0.0 0.0 1.0 13.101 -18.998 0.739
0.0 0.0 1.0 14.057 -20.384 0.706
0.0 0.0 1.0 13.33 -19.329 0.587
0.0 0.0 1.0 13.075 -18.96 0.495
0.0 0.0 1.0 13.11 -19.011 0.415
0.0 0.0 1.0 13.0 -18.851 0.332
0.0 0.0 1.0 13.215 -19.163 0.256
0.0 0.0 1.0 13.351 -19.359 0.176
0.0 0.0 1.0 12.983 -18.826 0.091
0.0 0.0 1.0 20.365 -29.524 0.017
0.0 0.0 1.0 13.021 -18.881 -0.069
0.0 0.0 1.0 20.367 -29.525 -0.233
0.0 0.0 1.0 13.08 -18.964 -0.231
0.0 0.0 1.0 20.383 -29.546 -0.485
0.0 0.0 1.0 20.396 -29.565 -0.612
0.0 0.0 1.0 20.411 -29.586 -0.738
0.0 0.0 1.0 20.413 -29.59 -0.864
0.0 0.0 1.0 20.419 -29.598 -0.991
0.0 0.0 1.0 20.409 -29.584 -1.116
0.0 0.0 1.0 0.781 -1.142 -0.047
0.0 0.0 1.0 0.771 -1.127 -0.051
0.0 0.0 1.0 0.769 -1.125 -0.056
0.0 0.0 1.0 0.769 -1.125 -0.061
0.0 0.0 1.0 0.766 -1.12 -0.065
0.0 0.0 1.0 0.758 -1.109 -0.069
0.0 0.0 1.0 0.75 -1.096 -0.073
0.0 0.0 1.0 0.747 -1.093 -0.077
0.0 0.0 1.0 0.742 -1.085 -0.081
0.0 0.0 1.0 0.747 -1.092 -0.086
0.0 0.0 1.0 0.741 -1.083 -0.09
0.0 0.0 1.0 0.744 -1.088 -0.095
0.0 0.0 1.0 0.744 -1.087 -0.1
0.0 0.0 1.0 0.741 -1.083 -0.104
0.0 0.0 1.0 0.736 -1.076 -0.108
0.0 0.0 1.0 0.74 -1.082 -0.113
0.0 0.0 1.0 0.741 -1.083 -0.117
0.0 0.0 1.0 0.734 -1.073 -0.121
0.0 0.0 1.0 0.739 -1.08 -0.126
0.0 0.0 1.0 0.744 -1.088 -0.132
0.0 0.0 1.0 0.738 -1.08 -0.135
0.0 0.0 1.0 0.733 -1.071 -0.139
0.0 0.0 1.0 0.735 -1.075 -0.144
0.0 0.0 1.0 0.732 -1.07 -0.148
0.0 0.0 1.0 0.732 -1.07 -0.152
0.0 0.0 1.0 0.739 -1.081 -0.158
0.0 0.0 1.0 0.736 -1.076 -0.162
0.0 0.0 1.0 0.744 -1.088 -0.169
0.0 0.0 1.0 0.752 -1.1 -0.175
0.0 0.0 1.0 0.743 -1.085 -0.178
0.0 0.0 1.0 0.733 -1.072 -0.18
0.0 0.0 1.0 0.732 -1.07 -0.184
0.0 0.0 1.0 0.734 -1.073 -0.189
0.0 0.0 1.0 0.741 -1.082 -0.196
0.0 0.0 1.0 0.735 -1.074 -0.199
0.0 0.0 1.0 0.741 -1.083 -0.205
0.0 0.0 1.0 0.731 -1.068 -0.207
0.0 0.0 1.0 0.732 -1.07 -0.212
0.0 0.0 1.0 0.738 -1.079 -0.218
0.0 0.0 1.0 0.743 -1.086 -0.224
0.0 0.0 1.0 0.747 -1.092 -0.23
0.0 0.0 1.0 0.745 -1.088 -0.234
0.0 0.0 1.0 0.749 -1.095 -0.24
0.0 0.0 1.0 0.749 -1.094 -0.245
0.0 0.0 1.0 0.759 -1.109 -0.253
0.0 0.0 1.0 0.771 -1.126 -0.262
0.0 0.0 1.0 0.764 -1.117 -0.265
0.0 0.0 1.0 5.177 -7.504 -1.937
0.0 0.0 1.0 0.84 -1.225 -0.318
0.0 0.0 1.0 0.827 -1.208 -0.318
0.0 0.0 1.0 0.823 -1.201 -0.322
0.0 0.0 1.0 0.811 -1.184 -0.322
0.0 0.0 1.0 0.803 -1.172 -0.324
0.0 0.0 1.0 0.794 -1.16 -0.326
0.0 0.0 1.0 0.793 -1.157 -0.33
